20.000000000000004	38.53484622526467
20.12917037025879	38.67436875065921
20.25917498974523	38.814792384867
20.39001924647338	38.95612294771596
20.521708563255928	39.10220561394351
20.654248397928864	39.2819868271343
20.787644243577738	39.462929160618756
20.921901628765294	39.645040113513815
21.05702611776057	39.828327233369535
21.193023310769586	40.012798116482045
21.32989884416735	40.19846040820822
21.46765839073153	40.385321803282665
21.60630765987754	40.573390046136566
21.745852397895124	40.76267293121862
21.88629838818659	40.95317830331817
22.027651451506408	41.144914057890226
22.16991744620254	41.33788814138278
22.313102268459186	41.5321085515661
22.457211852541143	41.72758333786417
22.602252171039783	41.92432060168836
22.74822923512058	42.12232849677315
22.895149094772194	42.321615229514045
23.043017839057303	42.52218905930775
23.191841596364846	42.72405829889436
23.341626534664126	42.92723131470204
23.492378861760386	43.13288652525742
23.644104825552052	43.34192715355379
23.796810714289773	43.552317874617984
23.950502856836927	43.76406740804911
24.105187622932018	43.977184529762
24.260871423452613	44.19167807235092
24.417560710681027	44.40755692545554
24.575261978571795	44.6248300361295
24.733981763020736	44.843506409211095
24.893726642135913	45.063595107696585
25.054503236510214	45.28510525311575
25.216318209495714	45.508046025909884
25.379178267479926	45.73242666581242
25.543090160163636	45.958256472231696
25.708060680840735	46.18554480463651
25.874096666679726	46.414301082943936
26.04120499900706	46.644534787909755
26.2093926035924	46.876255461521396
26.37866645093561	47.10747304225425
26.549033556555635	47.312518102982324
26.72050098128131	47.51888745103111
26.893075831543932	47.726589639334755
27.066765259671858	47.93563327606676
27.241576464186835	48.14602702499659
27.41751669010244	48.35777960584889
27.594593229224305	48.570899794664804
27.772813420452284	48.78539642416565
27.952184650084686	49.00127838411909
28.132714352124374	49.21855462170752
28.314410008586805	49.43723414189881
28.497279149810236	49.657326007819684
28.681329354767687	49.878839341131126
28.866568251381167	50.10178332240663
29.05300351683776	50.326167191512575
29.24064287790775	50.552000247991124
29.42949411126498	50.73944776170467
29.619565043809025	50.91110241554953
29.81086355298968	51.083865704154086
30.00339756713339	51.257744787656456
30.197175065771802	51.43274687243863
30.392204079972565	51.608879211425176
30.588492692672116	51.7861491043838
30.78604903901065	51.96456389822788
30.984881306669376	52.14413098732099
31.18499773620973	52.32485781378331
31.38640662141503	52.50675186780014
31.589116309634086	52.68982068793222
31.793135202127253	52.874071861428256
31.998471754414595	53.05951302453937
32.20513447662625	53.246151862835475
32.41313193385525	53.372683185383565
32.622472746512415	53.49294427044384
32.83316559068363	53.613982063948356
33.04521919848948	53.735801582283
33.25864235844706	53.858407874232036
33.47344391583432	53.981806021187424
33.6896327730566	54.1060011373594
33.90721789001552	54.23099836998838
34.12620828448047	54.35680289955836
34.34661303246221	54.48341994001157
34.56844126858913	54.61085473896461
34.79170218648579	54.739112577925894
35.01640503915389	54.868198772514525
35.24255913935585	54.98118169667767
35.47017386000076	55.06727444311436
35.699258634532754	55.153923221147714
35.929822957322116	55.24113162191814
36.161876384058615	55.328903259759414
36.395428532147704	55.4172417723486
36.63048908110894	55.50615082085675
36.86706777297731	55.59563409010066
37.105174412706894	55.68569528869558
37.34481886857721	55.77633814920892
37.58601107260228	55.867566428314944
37.82876102094225	55.95938390695049
38.07307877431757	56.05179439047161
38.31897445842612	56.153479084950874
38.566458264362716	56.256302412472536
38.81554044904163	56.35978982635857
39.06623133562152	56.46394561562304
39.3185413139334	56.5687740969807
39.57248084091123	56.674279615025895
39.8280604410252	56.7804665424126
40.08529070671803	56.887339280035654
40.34418229884395	56.9949022572132
40.60474594711043	57.10315993187013
40.86699245052305	57.21211679072301
41.13093267783293	57.340264102752045
41.39657756798718	57.49322253807309
41.66393813058237	57.64716885828038
41.933025446320705	57.80210944364672
42.20385066746935	57.958050715652064
42.47642501832253	58.11499913724957
42.75075979566685	58.27296121313354
43.02686636924941	58.43194349000897
43.30475618224898	58.59195255686281
43.584440751750364	58.752995045237164
43.86593166922167	58.91507762950406
44.14924060099468	59.10981624018408
44.434379288748445	59.31819620836951
44.721359549995796	59.527922002437165
45.01019327857329	59.739002314428475
45.30089244513393	59.95144589252247
45.59346909764351	60.16526154139855
45.8879353618798	60.38045812260126
46.184303441935064	60.597044554907576
46.48258562072201	60.815029814696594
46.78279426048276	61.034422936321526
47.08494180330113	61.28584006046346
47.38904077161842	61.5524102988264
47.69510376875238	61.820702186008845
48.003143479419464	62.09072684131152
48.31317267026058	62.3624954558494
48.6252041903703	62.63601929301551
48.93925097182929	62.9113096889477
49.255326030240234	63.18837805299844
49.57344246526741	63.46723586820775
49.893613461179505	63.75594865051299
50.215852287395975	64.06760504717774
50.54017229903715	64.38127428245002
50.866586937477656	64.69696935628527
51.1951097309034	65.0147033525993
51.52575429487243	65.33448943981074
51.85853433287903	65.6563408713866
52.19346363692186	65.98027098639173
52.53055608807535	66.30629321004149
52.86982565706519	66.63394283685031
53.21128640484725	66.96298435131003
53.55495248319028	67.29415098648239
53.90083813526255	67.62745646749889
54.24895769622213	67.96291460813502
54.599325593810846	68.30053931138274
54.95195634895251	68.64034457002683
55.30686457635446	68.98234446722465
55.664064985113505	69.32655295735503
56.02357237932532	69.64119692838125
56.3854016586982	69.95787303331933
56.74956781917045	70.27659439674377
57.11608595353188	70.59737422799435
57.484971252049405	70.92022582172363
57.85623900309658	71.24516255844797
58.22990459378713	71.57219790510194
58.6059835106128	71.89934200996038
58.98449134008514	72.16862946224703
59.3654437693814	72.43965611252955
59.74885658699485	72.71243319345045
60.134745683388914	72.98697201019836
60.52312705165602	73.26328394097676
60.91401678818012	73.54138043747544
61.30743109330408	73.82127302534512
61.70338627200098	74.06045942549781
62.10189873454975	74.24982832775432
62.50298499721553	74.44042027257181
62.90666168293405	74.63224315899335
63.31294552200053	74.82530493707804
63.72185335276306	75.01961360823061
64.13340212232073	75.21517722553307
64.54760888722555	75.38480251450443
64.96449081418967	75.46288243030168
65.38406518079681	75.54146662668059
65.80634937621825	75.62055836054664
66.23136090193351	75.70016090984008
66.65911737245582	75.78027757367181
67.08963651606207	75.8609116724601
67.52293617552743	75.901332710542
67.9590343088651	75.85623835680592
68.39794899007043	75.8108527603514
68.83969840986992	75.76517404018195
69.28430087647523	75.71920030315265
69.73177481634201	75.67292964389164
70.18213877493352	75.62636014472118
70.63541141748911	75.5050479595106
